-0.425,-0.381,0.449,0.687,0.925,-0.146,-0.27,3.312,5.625,-7.312
-0.425,-0.382,0.451,0.685,0.966,-0.145,-0.256,4.562,13,-3.375
-0.425,-0.384,0.452,0.684,0.992,-0.146,-0.231,4.062,12.812,-2.5
-0.426,-0.383,0.453,0.683,0.971,-0.131,-0.246,-0.688,3.438,-10.062
-0.426,-0.384,0.454,0.682,0.954,-0.153,-0.239,0.188,3.75,-5.125
-0.427,-0.383,0.455,0.681,0.971,-0.127,-0.24,-1.125,3,-5.25
-0.427,-0.383,0.455,0.681,0.98,-0.146,-0.229,-2.25,2.812,-5.25
-0.428,-0.383,0.456,0.68,0.968,-0.132,-0.26,-3.062,1.25,-6.5
-0.428,-0.382,0.457,0.679,0.955,-0.129,-0.26,-0.812,7.062,-8.688
-0.429,-0.383,0.459,0.678,0.965,-0.141,-0.251,0,12.125,-10.312
-0.43,-0.383,0.461,0.675,1.006,-0.115,-0.237,2.125,12.5,-11.562
-0.43,-0.385,0.463,0.673,1.024,-0.127,-0.233,8.75,15.625,-8.812
-0.432,-0.386,0.463,0.671,0.965,-0.136,-0.225,14.125,6.188,-8.375
-0.433,-0.39,0.463,0.668,0.938,-0.157,-0.218,18.125,15.75,-5.25
-0.434,-0.394,0.464,0.665,1.011,-0.141,-0.235,25.375,21,-2.625
-0.435,-0.399,0.463,0.661,1.046,-0.146,-0.28,31.375,16.5,-1.062
-0.438,-0.404,0.461,0.658,0.943,-0.154,-0.212,39.688,12.625,-3.688
-0.441,-0.408,0.462,0.652,0.98,-0.152,-0.203,31.5,25.375,-18.812
-0.441,-0.415,0.464,0.646,0.966,-0.112,-0.154,34.188,37.312,-2
-0.442,-0.421,0.467,0.64,0.976,-0.119,-0.172,34.75,41.312,-9.562
-0.445,-0.426,0.47,0.632,1.033,-0.082,-0.139,33.562,37.25,-22.125
-0.449,-0.43,0.472,0.626,1.051,-0.09,-0.135,39.312,22.75,-24.125
-0.453,-0.434,0.473,0.619,1.023,-0.121,-0.077,39.688,21.312,-20.75
-0.456,-0.439,0.472,0.613,1.117,-0.136,-0.141,42,16.312,-14
-0.455,-0.455,0.461,0.612,0.958,-0.493,-0.091,79.625,11.938,46.688
-0.453,-0.462,0.457,0.61,0.948,-0.25,-0.227,39.125,19.562,26.125
-0.453,-0.468,0.456,0.607,0.958,-0.07,-0.173,30.375,24.5,14.125
-0.453,-0.473,0.453,0.605,0.997,-0.16,-0.086,32.875,10.375,15.625
-0.452,-0.479,0.45,0.603,0.996,-0.239,-0.078,25.125,11.938,14.438
-0.45,-0.484,0.448,0.602,0.923,-0.22,-0.12,23.812,19.938,22
-0.447,-0.491,0.446,0.6,0.943,-0.165,-0.117,24.25,28.688,28.875
-0.444,-0.498,0.445,0.598,0.984,-0.167,-0.078,23.812,27.938,33.25
-0.441,-0.504,0.442,0.597,1.004,-0.227,-0.037,20.688,14,31.812
-0.439,-0.507,0.438,0.598,0.953,-0.203,-0.033,15.625,-1.25,25.312
-0.439,-0.51,0.435,0.598,0.898,-0.127,-0.063,14.5,-5.812,22.562
-0.439,-0.512,0.433,0.598,0.894,-0.09,-0.069,15.25,0.188,23
-0.438,-0.515,0.431,0.598,0.966,-0.121,-0.033,13.625,6.25,26.312
-0.436,-0.518,0.43,0.597,1.031,-0.1,0.021,8.438,6.625,20.312
-0.438,-0.516,0.433,0.595,1.08,0.011,0.006,-2.375,-1.5,-2.562
-0.443,-0.514,0.433,0.593,1.032,-0.078,-0.046,6.188,-13.625,-19.375
-0.448,-0.51,0.433,0.592,0.97,-0.1,-0.053,4,-23.312,-21.5
-0.453,-0.507,0.431,0.593,0.936,-0.102,-0.07,5.062,-32.375,-12.125
-0.457,-0.506,0.429,0.593,0.948,-0.162,-0.059,9.75,-20.75,-8
-0.459,-0.506,0.429,0.591,0.939,-0.182,-0.061,11.062,0.438,-9.688
-0.461,-0.507,0.429,0.589,0.989,-0.194,-0.077,12.125,0.125,-8.75
-0.462,-0.507,0.428,0.588,0.979,-0.204,-0.08,9.062,-4.812,-4.875
-0.463,-0.508,0.428,0.587,0.951,-0.212,-0.057,6.375,1.875,-4.875
-0.463,-0.509,0.429,0.585,0.994,-0.22,-0.04,4.688,9.062,-4.25
-0.462,-0.51,0.43,0.584,1.039,-0.205,-0.041,3.062,11.438,-5.375
-0.463,-0.511,0.431,0.582,1.046,-0.202,-0.048,3.875,1.562,-6
-0.465,-0.51,0.43,0.582,1.029,-0.215,-0.048,1.75,-10.625,-6.125
-0.466,-0.509,0.43,0.583,0.994,-0.201,-0.041,-1.375,-7.688,-5.25
-0.466,-0.509,0.43,0.582,0.987,-0.163,-0.063,-1.312,1.062,-1.938
-0.465,-0.509,0.43,0.582,1.038,-0.184,-0.053,-2.438,0.5,2.562
-0.465,-0.509,0.43,0.583,1.039,-0.192,-0.053,-3.125,-3.688,3.125
-0.466,-0.508,0.429,0.584,0.992,-0.193,-0.073,-2.812,-8.188,1
-0.466,-0.507,0.428,0.585,0.958,-0.206,-0.057,-4.25,-10.75,0.625
-0.466,-0.506,0.428,0.586,0.988,-0.201,-0.047,-5,-9.125,2.438
-0.466,-0.506,0.428,0.586,1.009,-0.192,-0.063,-5.5,-2.625,1.438
-0.466,-0.505,0.428,0.587,0.999,-0.197,-0.07,-6.5,-7.5,-0.188
-0.467,-0.503,0.426,0.589,1.006,-0.213,-0.074,-8.375,-17.812,-0.5
-0.468,-0.5,0.425,0.591,0.999,-0.213,-0.074,-11.5,-18.125,-1.875
-0.468,-0.498,0.425,0.593,0.972,-0.21,-0.084,-13.312,-15.625,-3.75
-0.468,-0.496,0.425,0.595,0.939,-0.207,-0.083,-13,-12.5,1.312
-0.468,-0.496,0.422,0.598,0.943,-0.277,-0.126,-4.312,-10.312,8.25
-0.467,-0.495,0.422,0.599,0.929,-0.252,-0.115,-10.688,-3.438,1.188
-0.466,-0.493,0.422,0.601,0.984,-0.227,-0.127,-14.688,-5.125,-1.312
-0.466,-0.491,0.422,0.603,1.014,-0.227,-0.116,-14.188,-12.562,-2.312
-0.467,-0.487,0.422,0.605,1.015,-0.231,-0.132,-16.438,-18.062,-6.812
-0.468,-0.483,0.422,0.608,1.012,-0.209,-0.122,-24.125,-23.125,-9.375
-0.471,-0.476,0.422,0.611,1.023,-0.167,-0.106,-29.375,-37.562,-10.312
-0.473,-0.469,0.422,0.615,0.961,-0.153,-0.11,-32.562,-41.188,-17.5
-0.484,-0.443,0.297,0.694,0.848,-0.305,-0.386,8.375,-2.625,19.188
-0.483,-0.445,0.294,0.695,0.828,-0.344,-0.391,10,-1.938,19.875
-0.481,-0.447,0.292,0.696,0.873,-0.354,-0.367,7.562,0,20.438
-0.479,-0.449,0.289,0.697,0.892,-0.345,-0.374,7.562,-3,19.375
-0.478,-0.45,0.287,0.697,0.878,-0.334,-0.386,8.5,-7.188,16.5
-0.478,-0.451,0.283,0.699,0.827,-0.359,-0.396,9,-11.125,15.875
-0.477,-0.452,0.28,0.7,0.821,-0.363,-0.387,8.812,-12.125,15
-0.477,-0.453,0.277,0.701,0.86,-0.365,-0.384,8.562,-11.625,15.625
-0.477,-0.454,0.273,0.701,0.855,-0.377,-0.392,8.75,-12.938,13.312
-0.477,-0.454,0.269,0.702,0.819,-0.375,-0.44,11.875,-13.938,11.875
-0.477,-0.455,0.266,0.703,0.802,-0.363,-0.427,11.062,-12.438,12.125
-0.477,-0.456,0.263,0.703,0.819,-0.371,-0.398,11.375,-9.062,12.125
-0.477,-0.458,0.26,0.703,0.829,-0.384,-0.396,14.375,-7.75,11.125
-0.478,-0.46,0.257,0.703,0.842,-0.414,-0.404,15.312,-11.562,10.062
-0.479,-0.461,0.253,0.703,0.83,-0.398,-0.416,15,-13.688,9.062
-0.479,-0.462,0.249,0.703,0.797,-0.395,-0.43,16.812,-13,9
-0.48,-0.464,0.245,0.703,0.787,-0.426,-0.415,17.625,-10.938,9.625
-0.48,-0.465,0.242,0.703,0.848,-0.426,-0.398,16.125,-10.75,10.438
-0.48,-0.467,0.239,0.703,0.817,-0.407,-0.417,16.812,-6.938,10.25
-0.48,-0.469,0.236,0.703,0.788,-0.415,-0.407,14.5,-5.125,10.562
-0.48,-0.471,0.234,0.703,0.781,-0.451,-0.406,13.25,-4.125,11.438
-0.479,-0.473,0.231,0.702,0.771,-0.443,-0.39,13.812,-0.5,9.812
-0.479,-0.475,0.229,0.702,0.804,-0.452,-0.38,13.375,-0.938,8.125
-0.479,-0.477,0.227,0.701,0.824,-0.476,-0.371,12.062,-7.25,6.938
-0.48,-0.477,0.224,0.701,0.778,-0.476,-0.384,9.75,-12.75,4.312
-0.481,-0.478,0.222,0.701,0.752,-0.435,-0.396,8.562,-8.125,1.938
-0.481,-0.479,0.221,0.701,0.765,-0.461,-0.401,9.375,-2.75,3.188
-0.48,-0.48,0.22,0.7,0.798,-0.49,-0.35,5.438,-0.375,3.312
-0.48,-0.481,0.219,0.7,0.831,-0.477,-0.354,1.938,-4.562,3.562
-0.48,-0.481,0.219,0.7,0.794,-0.466,-0.361,-1.625,-3.25,3.062
-0.479,-0.481,0.219,0.701,0.741,-0.47,-0.36,-6.188,-0.562,1.938
-0.479,-0.481,0.219,0.701,0.749,-0.47,-0.395,-5.375,4.375,0.625
-0.478,-0.481,0.22,0.701,0.796,-0.472,-0.408,-5.625,6.812,-0.312
-0.478,-0.48,0.221,0.702,0.87,-0.468,-0.384,-8.812,-3.812,-1.562
-0.479,-0.478,0.221,0.702,0.793,-0.46,-0.4,-9.188,-7.812,-2.5
-0.479,-0.477,0.222,0.703,0.717,-0.437,-0.403,-8.875,0.688,-2.75
-0.478,-0.477,0.223,0.703,0.754,-0.467,-0.379,-9.688,8.75,-0.125
-0.476,-0.477,0.226,0.703,0.854,-0.473,-0.345,-13.125,9.438,1.562
-0.476,-0.476,0.227,0.704,0.884,-0.441,-0.394,-10.062,1,-0.5
-0.478,-0.473,0.226,0.705,0.795,-0.445,-0.436,-8.625,-16.688,-6.875
-0.48,-0.47,0.225,0.706,0.746,-0.472,-0.39,-13.688,-21.375,-5.938
-0.479,-0.468,0.225,0.707,0.756,-0.445,-0.414,-12.438,-2.062,2.875
-0.478,-0.468,0.228,0.708,0.803,-0.387,-0.45,-9,15.688,4.062
-0.477,-0.468,0.23,0.708,0.846,-0.401,-0.458,-7.938,9.938,2.125
-0.476,-0.467,0.231,0.709,0.845,-0.441,-0.455,-7.438,2.875,5.438
-0.474,-0.467,0.232,0.71,0.745,-0.438,-0.435,-7.938,11.75,7.062
-0.471,-0.468,0.235,0.71,0.784,-0.413,-0.402,-8.75,22.188,6.5
-0.468,-0.471,0.237,0.71,0.906,-0.403,-0.521,4.125,28.375,17.062
-0.466,-0.472,0.237,0.71,0.917,-0.431,-0.485,4.375,12.625,15.438
-0.466,-0.472,0.234,0.711,0.826,-0.447,-0.44,6.312,-15.812,10.25
-0.467,-0.472,0.23,0.711,0.744,-0.451,-0.37,6.125,-20.25,6.312
-0.465,-0.474,0.229,0.712,0.684,-0.463,-0.363,6.812,6.562,10.375
-0.462,-0.478,0.231,0.71,0.781,-0.432,-0.419,11.375,35.438,14.312
-0.458,-0.483,0.233,0.709,0.86,-0.443,-0.49,16.312,36.375,18.062
-0.455,-0.487,0.232,0.708,0.837,-0.501,-0.415,16.562,18.25,17.438
-0.453,-0.491,0.231,0.708,0.778,-0.519,-0.296,11.125,9.062,13.062
-0.448,-0.495,0.234,0.707,0.71,-0.482,-0.364,6.938,38,16.312
-0.44,-0.502,0.238,0.705,0.742,-0.438,-0.394,14.188,65.562,23.75
-0.433,-0.509,0.242,0.704,0.825,-0.493,-0.363,14.562,58.25,23.562
-0.429,-0.514,0.243,0.702,0.876,-0.55,-0.326,13.938,35.188,20.125
-0.425,-0.518,0.244,0.701,0.857,-0.53,-0.295,15.375,23.562,15.125
-0.423,-0.523,0.244,0.699,0.793,-0.506,-0.29,19.938,18.938,11.5
-0.422,-0.526,0.243,0.697,0.778,-0.547,-0.25,18.5,10.312,9.875
-0.42,-0.53,0.242,0.696,0.766,-0.568,-0.241,13.188,12.688,9.75
-0.417,-0.534,0.243,0.694,0.754,-0.544,-0.224,13.375,24.062,8.938
-0.414,-0.538,0.244,0.693,0.802,-0.553,-0.222,13.562,20.312,7.562
-0.413,-0.541,0.244,0.691,0.842,-0.566,-0.217,10.75,11.812,3.5
-0.413,-0.543,0.244,0.69,0.851,-0.558,-0.229,9.375,4.25,2.188
-0.413,-0.544,0.244,0.689,0.813,-0.54,-0.215,7,1.812,0.75
-0.413,-0.545,0.243,0.688,0.766,-0.552,-0.228,5.125,0.375,-0.062
-0.412,-0.546,0.243,0.688,0.78,-0.559,-0.201,1.938,6.875,2.312
-0.411,-0.547,0.244,0.687,0.809,-0.568,-0.22,1.938,10.25,0.688
-0.41,-0.549,0.246,0.686,0.824,-0.541,-0.246,2.25,14.562,0.5
-0.41,-0.549,0.247,0.685,0.844,-0.538,-0.252,4.5,6.375,-0.188
-0.412,-0.549,0.245,0.685,0.853,-0.571,-0.24,4.5,-11.375,-2.625
-0.413,-0.549,0.243,0.685,0.811,-0.557,-0.221,2.75,-14.188,-2.75
-0.414,-0.549,0.243,0.684,0.787,-0.53,-0.227,3.625,-4.688,-0.438
-0.414,-0.55,0.243,0.684,0.79,-0.536,-0.228,5.125,3.625,1.812
-0.413,-0.551,0.243,0.683,0.813,-0.552,-0.222,3.188,5.375,2.812
-0.413,-0.552,0.243,0.683,0.811,-0.56,-0.216,2.625,4.062,2.5
