0.077,0.089,-0.49,-0.864,0.874,-0.083,-0.467,-5.938,2.938,-1.562
0.077,0.088,-0.492,-0.863,0.891,-0.083,-0.441,-6.062,8.625,-4.062
0.077,0.087,-0.494,-0.862,0.912,-0.061,-0.453,-5.5,11.125,-7
0.079,0.086,-0.495,-0.861,0.896,-0.053,-0.456,-5.438,6.688,-10.938
0.08,0.084,-0.496,-0.861,0.899,-0.048,-0.443,-4.812,5.25,-11.562
0.081,0.083,-0.497,-0.86,0.894,-0.043,-0.451,-3.438,4.75,-9.5
0.083,0.081,-0.498,-0.859,0.9,-0.033,-0.448,-2.875,5.25,-9.688
0.084,0.081,-0.499,-0.859,0.904,-0.029,-0.44,-2.312,7.625,-8.375
0.085,0.08,-0.501,-0.858,0.907,-0.028,-0.445,-0.312,7.938,-6.875
0.086,0.08,-0.502,-0.857,0.923,-0.025,-0.428,1.5,5.438,-5.938
0.087,0.08,-0.503,-0.856,0.929,-0.027,-0.439,3.375,5.938,-4.188
0.089,0.08,-0.504,-0.855,0.907,-0.035,-0.436,4.688,7.688,-4
0.09,0.081,-0.505,-0.854,0.92,-0.036,-0.415,4.312,8.375,-5.125
0.091,0.081,-0.507,-0.853,0.951,-0.036,-0.419,5.375,10.062,-5.75
0.092,0.082,-0.509,-0.852,0.957,-0.045,-0.424,5.625,10.062,-5.75
0.094,0.083,-0.51,-0.851,0.939,-0.033,-0.438,6.875,8.812,-7.75
0.096,0.083,-0.511,-0.85,0.934,-0.051,-0.415,7.562,7.125,-8.062
0.098,0.084,-0.513,-0.849,0.945,-0.061,-0.405,7.562,8.125,-8.438
0.1,0.085,-0.514,-0.847,0.933,-0.064,-0.402,7.188,10.5,-10.375
0.102,0.086,-0.516,-0.846,0.932,-0.062,-0.407,6.438,8.375,-11.812
0.104,0.086,-0.517,-0.845,0.908,-0.046,-0.399,7.312,9.438,-11.5
0.107,0.087,-0.518,-0.844,0.898,-0.05,-0.394,8.812,8.438,-13.5
0.109,0.087,-0.519,-0.843,0.893,-0.057,-0.389,8.812,6.438,-13.688
0.112,0.089,-0.521,-0.842,0.893,-0.062,-0.387,9.875,9.312,-10.938
0.114,0.09,-0.522,-0.841,0.892,-0.056,-0.377,9.125,10,-10
0.116,0.09,-0.523,-0.84,0.875,-0.03,-0.36,9.188,6,-9.125
0.118,0.092,-0.523,-0.839,0.869,-0.023,-0.376,10.875,3.562,-6.875
0.12,0.093,-0.524,-0.838,0.859,-0.036,-0.375,11.562,4.5,-6.375
0.122,0.095,-0.524,-0.838,0.87,-0.041,-0.367,12.688,4.938,-4.688
0.123,0.097,-0.524,-0.837,0.897,-0.044,-0.37,13,4.5,-2.375
0.125,0.099,-0.524,-0.837,0.895,-0.04,-0.383,12.5,-1.312,-1.875
0.126,0.1,-0.523,-0.837,0.879,-0.026,-0.404,12.625,-3.125,-2.625
0.128,0.102,-0.522,-0.837,0.891,-0.029,-0.407,14.188,-1.562,-1.062
0.129,0.105,-0.522,-0.837,0.9,-0.034,-0.396,14.375,2.188,2.625
0.13,0.107,-0.522,-0.836,0.921,-0.016,-0.405,16.312,6.438,2.438
0.132,0.11,-0.522,-0.835,0.949,-0.027,-0.403,16.188,3.375,1.188
0.133,0.113,-0.523,-0.835,0.947,-0.025,-0.401,18.25,5.312,2.75
0.135,0.116,-0.523,-0.834,0.932,-0.025,-0.398,20.062,7.062,1.25
0.137,0.119,-0.524,-0.832,0.942,-0.031,-0.396,20.062,8.625,0.5
0.139,0.122,-0.525,-0.831,0.948,-0.042,-0.38,22.312,11.625,2.188
0.141,0.126,-0.526,-0.83,0.945,-0.039,-0.383,22.062,10.375,1.625
0.143,0.129,-0.526,-0.828,0.953,-0.042,-0.395,23.375,7.25,0.938
0.145,0.133,-0.526,-0.828,0.932,-0.06,-0.409,23.562,5.688,0.812
0.147,0.137,-0.526,-0.827,0.916,-0.068,-0.402,24.125,5.812,2.562
0.064,0.104,-0.577,-0.808,0.907,-0.119,-0.269,-0.812,11.188,-0.312
0.064,0.104,-0.58,-0.806,0.936,-0.103,-0.281,-0.188,22.688,-5.562
0.066,0.103,-0.582,-0.804,0.946,-0.085,-0.282,3.438,19.625,-14.062
0.069,0.102,-0.584,-0.803,0.94,-0.089,-0.278,6.062,10.688,-17.625
